Alt,u,v,temp,bv2
19314,-0.568103264527899,2.32522105653889,-0.676194939081682,0.000430301740117784
19319,-0.429719908758646,2.39518611963672,-0.676194939081689,0.00087749932613817
19324,-0.290395265746655,2.4629135858531,-0.576194939081688,0.000878145674872669
19329,-0.149960955465044,2.52835919874137,-0.576101218369409,0.000430773943116191
19334,-0.00857719517279287,2.59152694071556,-0.57600749765713,0.00043162705699564
19340,0.169672758649598,2.55901908507981,-0.576007497657123,0.000431437036691124
19345,0.444481177108808,2.66413451816254,-0.576007497657123,0.000432292781610696
19350,0.587764178522665,2.71728733301537,-0.576007497657123,0.000432102174823865
19355,0.73192905465415,2.76817875470949,-0.576007497657116,0.000432960562972459
19360,0.876927346450353,2.81667501697648,-0.576101218369395,0.000879951662215407
19365,1.04851346633692,2.76629702878666,-0.476194939081665,0.000880608745862453
19371,1.1932762610419,2.80965261939321,-0.476288659793944,0.000433438622702319
19376,1.33872195384715,2.85063554987996,-0.476382380506216,0.000434302334183633
19381,1.48482295004858,2.88920061156582,-0.476569821930767,0.000869086294868889
19386,1.65063054133826,2.82729962267802,-0.476757263355317,0.000434783363223821
19391,1.6987233015652,2.63948934386541,-0.476944704779868,0.000435652447711805
19397,1.72783957420357,2.54979368627496,-0.477132146204418,0.000435458867383791
19402,1.75704886897424,2.46008660700284,-0.477319587628976,0.00088350800299076
19407,1.91334977606996,2.39386305159838,-0.377600749765804,0.000882712203708806
19412,1.95842800966833,2.20538149588729,-0.377881911902634,0.000437010981599803
19418,1.98623999981945,2.11532348917717,-0.378163074039463,0.000436816192341646
19423,2.0139852560451,2.02537023374737,-0.378350515464014,0.000437693430834305
19428,2.17617440882831,1.8566142887111,-0.37863167760085,0.00043749803285983
19433,2.20210969223749,1.76634705000925,-0.37891283973768,0.00043837801486891
19439,2.22807080857599,1.67616990143822,-0.379194001874509,0.000438182005320294
19444,2.36625662436489,1.60285107594984,-0.379568884723618,0.000439064743735774
19449,2.39042712645033,1.51248374333201,-0.379943767572726,0.000438868119737278
19454,2.4285407715611,1.32317969397084,-0.380318650421835,0.000439753627530716
19460,2.55829002766086,1.24679875717232,-0.380693533270943,0.000439556386188542
19465,2.58063822551265,1.15618496188321,-0.38116213683233,0.000440444676413037
19470,2.70532344910497,1.07731814471393,-0.38163074039371,0.000440246814815186
19475,2.73641623819909,0.887144675646122,-0.382099343955097,0.000888113573229455
19481,2.75696272660385,0.796408410457382,-0.28256794751649,0.000887309459377895
19486,2.87305917786859,0.714872560247739,-0.283130271790156,0.000441833310395375
19491,2.70432363201441,0.604287946527404,-0.283692596063815,0.000441634199476663
19496,2.62088209512583,0.600690925932258,-0.284161199625203,0.00044253091613585
19502,2.55331292950492,0.49669618694552,-0.28462980318659,0.000442331176114828
19507,2.40011134248022,0.375106371426452,-0.285192127460256,0.0004432307282435
19512,2.23247516007027,0.346066390089131,-0.285754451733915,0.000443030356133926
19517,2.17832149932017,0.236547292920799,-0.286316776007588,0.000443932757204224
19523,2.04374143326506,0.103040734343748,-0.286879100281254,0.000888368763567487
19528,1.8866810703683,0.0608262186713153,-0.287441424554913,0.00044443536824528
19533,1.76564047551311,-0.081036791574018,-0.288097469540851,0.000445343507949244
19539,1.61577031234708,-0.133286829314601,-0.288753514526796,0.000445141221466488
19544,1.50871923879078,-0.282403930181894,-0.289409559512741,0.000446052251037017
19549,1.41047694908807,-0.433818321392862,-0.290065604498686,0.000445849320329919
19555,1.27397988868867,-0.499003782121516,-0.290815370196903,0.00044676325358278
19560,1.1902224518992,-0.655642670806133,-0.291565135895119,0.000446559675568927
19565,1.11531198096662,-0.813645155166712,-0.292314901593336,0.000447476526409532
19571,0.993428074528532,-0.889617493865932,-0.29306466729156,0.000447272297986816
19576,0.933388500190868,-1.05103677760684,-0.293814432989784,0.00044819208040682
19581,0.823342266062634,-1.25927843564554,-0.294564198687993,0.000447987198453279
19587,0.718142460216939,-1.3460493920065,-0.295313964386217,0.000448909926537181
19592,0.6846946020251,-1.50984148248968,-0.295970009372162,0.000448704387910841
19597,0.518419984596914,-1.53119431251382,-0.2966260543581,0.00044963007583017
19603,0.423973529922558,-1.62926229770464,-0.297282099344052,0.000449423877368883
19608,0.308960211538321,-1.60784515374115,-0.29793814432999,0.000450352539389357
19613,0.141614964598856,-1.6495298768846,-0.298687910028214,0.00045014567791064
19619,0.0527215727464392,-1.76155174390641,-0.299437675726431,0.000451077328388072
19624,-0.0649859706350999,-1.75352465039455,-0.300187441424654,0.000897440773575723
19629,-0.149289365770177,-1.87321688063375,-0.200937207122877,0.000898172024100885
19635,-0.267500526596102,-1.87326474078893,-0.201686972821093,0.000451596256928076
19640,-0.431386679715252,-1.9475591006451,-0.20243673851931,0.00045253392775791
19645,-0.464790361498576,-2.0085828751174,-0.203186504217534,0.000452325057926189
19651,-0.625463540383375,-2.09474969072132,-0.203936269915758,0.000453265760839177
19656,-0.655613176800318,-2.15934617756504,-0.204686035613982,0.000453056215053443
19661,-0.773418296187007,-2.17915848163512,-0.205435801312198,0.000453999964780625
19667,-0.929676358410988,-2.28299585928292,-0.206185567010415,0.000453789739754231
19672,-0.955464684111163,-2.35327135946669,-0.206935332708639,0.000454736551121645
19677,-1.07179375579079,-2.38498297897407,-0.207685098406863,0.000454525643546602
19683,-1.0953102292896,-2.45798716932058,-0.208434864105079,0.000455475531477249
19688,-1.21066290962228,-2.49570899417826,-0.209184629803303,0.000911480855561844
19694,-1.2625815604424,-2.6585365924559,-0.20993439550152,0.000456004634855246
19700,-1.37559126592542,-2.7043381881382,-0.210777881912016,0.000456960721069734
19705,-1.55430716359297,-2.63147010224518,-0.211527647610239,0.000456747745784774
19711,-1.82804773413813,-2.52756352210082,-0.212277413308463,0.000457706953916372
19716,-1.97280800750875,-2.35358676841044,-0.21302717900668,0.000457493282633891
19722,-2.15016392230126,-2.27712042155239,-0.213776944704904,0.000458455627998708
19728,-2.32729959750294,-2.20067105759258,-0.214526710403121,0.000458241257301371
19733,-2.50434246407587,-2.12420865023063,-0.215276476101344,0.000459206755316404
19739,-2.68131283103264,-2.04759730869025,-0.216026241799561,0.000458991681764465
19744,-2.85829950857649,-1.97120812829666,-0.216776007497785,0.0004599603479468
19750,-3.0351933774916,-1.89480590450092,-0.217525773196009,0.000459744568077922
19756,-3.30654629533789,-1.78583382185731,-0.218275538894225,0.000460716418046779
19761,-3.48327259178615,-1.70963287130982,-0.21893158388017,0.000460499928375848
19767,-3.6599988882344,-1.63343192076232,-0.219587628866115,1.48972165342488e-05
19772,-3.83663216255036,-1.55721954853316,-0.320243673852062,1.4896990081507e-05
19778,-4.01301854877758,-1.48130232754638,-0.320805998125728,0.000462236039687062
19784,-4.18952235289843,-1.40538592066234,-0.321368322399394,0.000462018119864623
19789,-4.36606277661896,-1.32955578414883,-0.321930646673067,0.000462999615944272
19795,-4.63708420355877,-1.22139347079854,-0.322492970946726,0.000926546694834008
19800,-4.81349702846165,-1.14586607496621,-0.323055295220399,0.000463546354915654
19806,-4.98985310888752,-1.0704167812061,-0.323523898781779,0.000464534361742161
19812,-5.1661403811903,-0.995198872675334,-0.323898781630888,0.000464314269973743
19817,-5.09684879628283,-0.825596573381951,-0.324273664479996,0.000465305556494617
19823,-5.08417531016628,-0.815590695097142,-0.324648547329105,0.000465084733524465
19828,-5.01214556906799,-0.647248190864376,-0.325023430178213,1.92959580125221e-05
19834,-5.03001726642727,-0.44258589344367,-0.425398313027515,1.92955780873542e-05
